datetime,latitude,longitude,heading,signalLevel,noiseLevel,frequency,channel,rxbitrate,txbitrate,txpower,channelWidth,connected,syncing
2026-02-11T15-59-26,0.0,0.0,-64.75,None,None,None,None,None,None,None,None,False,False
2026-02-11T15-59-31,0.0,0.0,-65.6875,None,None,None,None,None,None,None,None,False,False
2026-02-11T15-59-36,0.0,0.0,-62.375,None,None,None,None,None,None,None,None,False,False
2026-02-11T15-59-41,0.0,0.0,-66.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T15-59-46,0.0,0.0,-69.6875,None,None,None,None,None,None,None,None,False,False
2026-02-11T15-59-51,0.0,0.0,-63.25,None,None,None,None,None,None,None,None,False,False
2026-02-11T15-59-56,0.0,0.0,-64.375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-00-01,0.0,0.0,-62.3125,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-00-06,0.0,0.0,-55.6875,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-00-11,0.0,0.0,-63.8125,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-00-16,0.0,0.0,-64.875,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-00-21,0.0,0.0,-66.125,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-00-26,0.0,0.0,-104.8125,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-00-31,0.0,0.0,115.25,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-00-36,0.0,0.0,110.875,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-00-41,0.0,0.0,128.0,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-00-46,0.0,0.0,121.1875,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-00-51,0.0,0.0,135.375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-00-56,0.0,0.0,114.125,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-01-01,0.0,0.0,103.75,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-01-06,0.0,0.0,113.3125,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-01-11,0.0,0.0,115.375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-01-16,0.0,0.0,117.4375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-01-21,0.0,0.0,116.0625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-01-26,0.0,0.0,116.3125,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-01-31,0.0,0.0,118.25,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-01-36,0.0,0.0,116.25,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-01-41,0.0,0.0,121.125,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-01-46,0.0,0.0,114.9375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-01-51,0.0,0.0,112.9375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-01-56,0.0,0.0,118.625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-02-01,0.0,0.0,119.8125,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-02-06,0.0,0.0,115.6875,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-02-11,0.0,0.0,115.25,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-02-16,0.0,0.0,118.125,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-02-21,0.0,0.0,114.3125,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-02-26,0.0,0.0,114.5625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-02-31,0.0,0.0,113.75,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-02-36,0.0,0.0,116.875,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-02-41,0.0,0.0,117.5,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-02-46,0.0,0.0,118.625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-02-51,0.0,0.0,116.6875,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-02-56,0.0,0.0,117.6875,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-03-01,0.0,0.0,115.9375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-03-06,0.0,0.0,116.375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-03-11,0.0,0.0,114.875,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-03-16,0.0,0.0,114.75,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-03-21,0.0,0.0,116.5,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-03-26,0.0,0.0,116.375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-03-31,0.0,0.0,118.4375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-03-39,0.0,0.0,118.4375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-03-44,0.0,0.0,118.4375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-03-48,0.0,0.0,118.4375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-03-53,0.0,0.0,118.4375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-03-57,0.0,0.0,118.4375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-04-02,0.0,0.0,118.4375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-04-06,0.0,0.0,118.4375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-04-11,0.0,0.0,114.9375,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-04-16,0.0,0.0,115.5625,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-04-22,0.0,0.0,115.5625,-71,-92,2462,11,15.0,121.5,28.0,None,True,True
2026-02-11T16-04-26,0.0,0.0,112.1875,-72,-92,2462,11,27.0,162.0,28.0,None,True,True
2026-02-11T16-04-31,0.0,0.0,113.125,-72,-92,2462,11,27.0,162.0,28.0,None,True,True
2026-02-11T16-04-36,0.0,0.0,110.9375,-74,-92,2462,11,15.0,5.5,28.0,None,True,True
2026-02-11T16-04-41,0.0,0.0,109.8125,None,None,None,None,None,None,None,None,False,False
2026-02-11T16-04-46,0.0,0.0,92.375,-68,-92,2462,11,40.5,121.5,28.0,None,True,True
2026-02-11T16-04-51,0.0,0.0,92.125,-67,-92,2462,11,40.5,162.0,28.0,None,True,True
2026-02-11T16-04-56,0.0,0.0,92.0,-66,-92,2462,11,30.0,162.0,28.0,None,True,True
2026-02-11T16-05-01,0.0,0.0,146.25,-65,-91,2462,11,6.5,162.0,28.0,None,True,True
2026-02-11T16-05-06,0.0,0.0,-60.8125,-66,-91,2462,11,45.0,162.0,28.0,None,True,True
2026-02-11T16-05-11,0.0,0.0,3.75,-62,-91,2462,11,60.0,243.0,28.0,None,True,True
2026-02-11T16-05-16,0.0,0.0,40.25,-62,-91,2462,11,60.0,243.0,28.0,None,True,True
2026-02-11T16-05-21,0.0,0.0,40.25,-63,-91,2462,11,40.5,162.0,28.0,None,True,True
2026-02-11T16-05-26,0.0,0.0,40.25,-63,-91,2462,11,40.5,216.0,28.0,None,True,True
2026-02-11T16-05-31,0.0,0.0,40.25,-62,-91,2462,11,40.5,162.0,28.0,None,True,True
2026-02-11T16-05-36,0.0,0.0,40.25,-63,-91,2462,11,81.0,162.0,28.0,None,True,True
2026-02-11T16-05-41,0.0,0.0,40.25,-63,-91,2462,11,54.0,162.0,28.0,None,True,True
2026-02-11T16-05-46,0.0,0.0,40.25,-62,-91,2462,11,45.0,162.0,28.0,None,True,True
2026-02-11T16-05-51,0.0,0.0,40.25,-61,-91,2462,11,60.0,162.0,28.0,None,True,True
2026-02-11T16-05-56,0.0,0.0,40.25,-62,-91,2462,11,81.0,216.0,28.0,None,True,True
2026-02-11T16-06-01,0.0,0.0,40.25,-62,-91,2462,11,40.5,162.0,28.0,None,True,True
2026-02-11T16-06-06,0.0,0.0,40.25,-62,-91,2462,11,40.5,216.0,28.0,None,True,True
2026-02-11T16-06-11,0.0,0.0,40.25,-62,-91,2462,11,45.0,162.0,28.0,None,True,True
2026-02-11T16-06-16,0.0,0.0,40.9375,-61,-92,2462,11,45.0,162.0,28.0,None,True,True
2026-02-11T16-06-21,0.0,0.0,45.5,-66,-92,2462,11,54.0,121.5,28.0,None,True,True
2026-02-11T16-06-26,0.0,0.0,45.5,-65,-92,2462,11,27.0,162.0,28.0,None,True,True
2026-02-11T16-06-31,0.0,0.0,45.5,-68,-92,2462,11,60.0,108.0,28.0,None,True,True
2026-02-11T16-06-36,0.0,0.0,45.5,-73,-92,2462,11,30.0,108.0,28.0,None,True,True
2026-02-11T16-06-41,0.0,0.0,45.5,-70,-92,2462,11,6.5,40.5,28.0,None,True,True
